name,display_name,data_type,chart_type
"Taiwan, EPI, USD basis, Animal products, Fish and crustaceans, % YoY, 3mma","Taiwan, EPI, USD basis, Animal products, Fish and crustaceans, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Vegetable products, % YoY, 3mma","Taiwan, EPI, USD basis, Vegetable products, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Prepared foodstuffs and beverages, % YoY, 3mma","Taiwan, EPI, USD basis, Prepared foodstuffs and beverages, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Prepared foodstuffs and beverages, Preparations of cereals, % YoY, 3mma","Taiwan, EPI, USD basis, Prepared foodstuffs and beverages, Preparations of cereals, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Prepared foodstuffs and beverages, Beverages and spirits, % YoY, 3mma","Taiwan, EPI, USD basis, Prepared foodstuffs and beverages, Beverages and spirits, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Mineral products, % YoY, 3mma","Taiwan, EPI, USD basis, Mineral products, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Mineral products, Energy minerals, % YoY, 3mma","Taiwan, EPI, USD basis, Mineral products, Energy minerals, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, Inorganic chemicals, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, Inorganic chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, Organic chemicals, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, Organic chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, Ch.pharmaceutical products, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, Ch.pharmaceutical products, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, Colouring matter and paints, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, Colouring matter and paints, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, Surface-active agents, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, Surface-active agents, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, Photographic or cinematographic, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, Photographic or cinematographic, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Chemicals, Miscellaneous chemicals, % YoY, 3mma","Taiwan, EPI, USD basis, Chemicals, Miscellaneous chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Plastics and rubber, % YoY, 3mma","Taiwan, EPI, USD basis, Plastics and rubber, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Plastics and rubber, Plastics, % YoY, 3mma","Taiwan, EPI, USD basis, Plastics and rubber, Plastics, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Plastics and rubber, Rubber, % YoY, 3mma","Taiwan, EPI, USD basis, Plastics and rubber, Rubber, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Leather, % YoY, 3mma","Taiwan, EPI, USD basis, Leather, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Leather, Leather, % YoY, 3mma","Taiwan, EPI, USD basis, Leather, Leather, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Wood pulp and paper, % YoY, 3mma","Taiwan, EPI, USD basis, Wood pulp and paper, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Wood pulp and paper, Wood pulp, % YoY, 3mma","Taiwan, EPI, USD basis, Wood pulp and paper, Wood pulp, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Wood pulp and paper, Paper, % YoY, 3mma","Taiwan, EPI, USD basis, Wood pulp and paper, Paper, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Textiles and textile articles, % YoY, 3mma","Taiwan, EPI, USD basis, Textiles and textile articles, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Textiles and textile articles, Manmade filaments, % YoY, 3mma","Taiwan, EPI, USD basis, Textiles and textile articles, Manmade filaments, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Textiles and textile articles, Manmade staple fibres, % YoY, 3mma","Taiwan, EPI, USD basis, Textiles and textile articles, Manmade staple fibres, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Textiles and textile articles, Lace and narrow woven fabrics, % YoY, 3mma","Taiwan, EPI, USD basis, Textiles and textile articles, Lace and narrow woven fabrics, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Textiles and textile articles, Knitted or crocheted fabrics, % YoY, 3mma","Taiwan, EPI, USD basis, Textiles and textile articles, Knitted or crocheted fabrics, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Nan, % YoY, 3mma","Taiwan, EPI, USD basis, Nan, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Stone materials and glass, % YoY, 3mma","Taiwan, EPI, USD basis, Stone materials and glass, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Stone materials and glass, Glass, % YoY, 3mma","Taiwan, EPI, USD basis, Stone materials and glass, Glass, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, Iron and steel, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, Iron and steel, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, Articles of iron or steel, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, Articles of iron or steel, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, Copper, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, Copper, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, Aluminium, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, Aluminium, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, Tin, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, Tin, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, Tools and parts of base metal, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, Tools and parts of base metal, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Base metals, Miscellaneous, % YoY, 3mma","Taiwan, EPI, USD basis, Base metals, Miscellaneous, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Machinery and electrical equipment, % YoY, 3mma","Taiwan, EPI, USD basis, Machinery and electrical equipment, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Machinery and electrical equipment, Boilers and machinery, % YoY, 3mma","Taiwan, EPI, USD basis, Machinery and electrical equipment, Boilers and machinery, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Machinery and electrical equipment, Electrical machinery, % YoY, 3mma","Taiwan, EPI, USD basis, Machinery and electrical equipment, Electrical machinery, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Machinery and electrical equipment, Integrated circuits, % YoY, 3mma","Taiwan, EPI, USD basis, Machinery and electrical equipment, Integrated circuits, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Transportation equipment, % YoY, 3mma","Taiwan, EPI, USD basis, Transportation equipment, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Transportation equipment, Transportation equipment, % YoY, 3mma","Taiwan, EPI, USD basis, Transportation equipment, Transportation equipment, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Optical and measuring instruments, % YoY, 3mma","Taiwan, EPI, USD basis, Optical and measuring instruments, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Optical and measuring instruments, Optica, % YoY, 3mma","Taiwan, EPI, USD basis, Optical and measuring instruments, Optica, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Miscellaneous manufactured articles, % YoY, 3mma","Taiwan, EPI, USD basis, Miscellaneous manufactured articles, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Miscellaneous manufactured articles, Furniture, % YoY, 3mma","Taiwan, EPI, USD basis, Miscellaneous manufactured articles, Furniture, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Miscellaneous manufactured articles, Toys, % YoY, 3mma","Taiwan, EPI, USD basis, Miscellaneous manufactured articles, Toys, % YoY, 3mma",None,line
"Taiwan, EPI, USD basis, Miscellaneous manufactured articles, Miscellaneous, % YoY, 3mma","Taiwan, EPI, USD basis, Miscellaneous manufactured articles, Miscellaneous, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, % YoY, 3mma","Taiwan, EPI, TWD basis, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Animal products, % YoY, 3mma","Taiwan, EPI, TWD basis, Animal products, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Animal products, Fish and crustaceans, % YoY, 3mma","Taiwan, EPI, TWD basis, Animal products, Fish and crustaceans, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Vegetable products, % YoY, 3mma","Taiwan, EPI, TWD basis, Vegetable products, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Prepared foodstuffs and beverages, % YoY, 3mma","Taiwan, EPI, TWD basis, Prepared foodstuffs and beverages, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Prepared foodstuffs and beverages, Preparations of cereals, % YoY, 3mma","Taiwan, EPI, TWD basis, Prepared foodstuffs and beverages, Preparations of cereals, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Prepared foodstuffs and beverages, Beverages and spirits, % YoY, 3mma","Taiwan, EPI, TWD basis, Prepared foodstuffs and beverages, Beverages and spirits, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Mineral products, % YoY, 3mma","Taiwan, EPI, TWD basis, Mineral products, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Mineral products, Energy minerals, % YoY, 3mma","Taiwan, EPI, TWD basis, Mineral products, Energy minerals, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, Inorganic chemicals, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, Inorganic chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, Organic chemicals, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, Organic chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, Ch.pharmaceutical products, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, Ch.pharmaceutical products, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, Colouring matter and paints, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, Colouring matter and paints, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, Surface-active agents, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, Surface-active agents, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, Photographic or cinematographic, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, Photographic or cinematographic, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Chemicals, Miscellaneous chemicals, % YoY, 3mma","Taiwan, EPI, TWD basis, Chemicals, Miscellaneous chemicals, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Plastics and rubber, % YoY, 3mma","Taiwan, EPI, TWD basis, Plastics and rubber, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Plastics and rubber, Plastics, % YoY, 3mma","Taiwan, EPI, TWD basis, Plastics and rubber, Plastics, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Plastics and rubber, Rubber, % YoY, 3mma","Taiwan, EPI, TWD basis, Plastics and rubber, Rubber, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Leather, % YoY, 3mma","Taiwan, EPI, TWD basis, Leather, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Leather, Leather, % YoY, 3mma","Taiwan, EPI, TWD basis, Leather, Leather, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Wood pulp and paper, % YoY, 3mma","Taiwan, EPI, TWD basis, Wood pulp and paper, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Wood pulp and paper, Wood pulp, % YoY, 3mma","Taiwan, EPI, TWD basis, Wood pulp and paper, Wood pulp, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Wood pulp and paper, Paper, % YoY, 3mma","Taiwan, EPI, TWD basis, Wood pulp and paper, Paper, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Textiles and textile articles, % YoY, 3mma","Taiwan, EPI, TWD basis, Textiles and textile articles, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Textiles and textile articles, Manmade filaments, % YoY, 3mma","Taiwan, EPI, TWD basis, Textiles and textile articles, Manmade filaments, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Textiles and textile articles, Manmade staple fibres, % YoY, 3mma","Taiwan, EPI, TWD basis, Textiles and textile articles, Manmade staple fibres, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Textiles and textile articles, Lace and narrow woven fabrics, % YoY, 3mma","Taiwan, EPI, TWD basis, Textiles and textile articles, Lace and narrow woven fabrics, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Textiles and textile articles, Knitted or crocheted fabrics, % YoY, 3mma","Taiwan, EPI, TWD basis, Textiles and textile articles, Knitted or crocheted fabrics, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Nan, % YoY, 3mma","Taiwan, EPI, TWD basis, Nan, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Stone materials and glass, % YoY, 3mma","Taiwan, EPI, TWD basis, Stone materials and glass, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Stone materials and glass, Glass, % YoY, 3mma","Taiwan, EPI, TWD basis, Stone materials and glass, Glass, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, Iron and steel, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, Iron and steel, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, Articles of iron or steel, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, Articles of iron or steel, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, Copper, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, Copper, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, Aluminium, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, Aluminium, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, Tin, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, Tin, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, Tools and parts of base metal, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, Tools and parts of base metal, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Base metals, Miscellaneous, % YoY, 3mma","Taiwan, EPI, TWD basis, Base metals, Miscellaneous, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Machinery and electrical equipment, % YoY, 3mma","Taiwan, EPI, TWD basis, Machinery and electrical equipment, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Machinery and electrical equipment, Boilers and machinery, % YoY, 3mma","Taiwan, EPI, TWD basis, Machinery and electrical equipment, Boilers and machinery, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Machinery and electrical equipment, Electrical machinery, % YoY, 3mma","Taiwan, EPI, TWD basis, Machinery and electrical equipment, Electrical machinery, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Machinery and electrical equipment, Integrated circuits, % YoY, 3mma","Taiwan, EPI, TWD basis, Machinery and electrical equipment, Integrated circuits, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Transportation equipment, % YoY, 3mma","Taiwan, EPI, TWD basis, Transportation equipment, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Transportation equipment, Transportation equipment, % YoY, 3mma","Taiwan, EPI, TWD basis, Transportation equipment, Transportation equipment, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Optical and measuring instruments, % YoY, 3mma","Taiwan, EPI, TWD basis, Optical and measuring instruments, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Optical and measuring instruments, Optica, % YoY, 3mma","Taiwan, EPI, TWD basis, Optical and measuring instruments, Optica, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, % YoY, 3mma","Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, Furniture, % YoY, 3mma","Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, Furniture, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, Toys, % YoY, 3mma","Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, Toys, % YoY, 3mma",None,line
"Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, Miscellaneous, % YoY, 3mma","Taiwan, EPI, TWD basis, Miscellaneous manufactured articles, Miscellaneous, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, % YoY, 3mma","Taiwan, MPI, USD basis, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Raw materials, % YoY, 3mma","Taiwan, MPI, USD basis, Raw materials, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Raw materials, Agricultural, % YoY, 3mma","Taiwan, MPI, USD basis, Raw materials, Agricultural, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Raw materials, Industrial, % YoY, 3mma","Taiwan, MPI, USD basis, Raw materials, Industrial, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Raw materials, Energy, % YoY, 3mma","Taiwan, MPI, USD basis, Raw materials, Energy, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Capital goods, % YoY, 3mma","Taiwan, MPI, USD basis, Capital goods, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Consumer goods, % YoY, 3mma","Taiwan, MPI, USD basis, Consumer goods, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Consumer goods, Nondurable, % YoY, 3mma","Taiwan, MPI, USD basis, Consumer goods, Nondurable, % YoY, 3mma",None,line
"Taiwan, MPI, USD basis, Consumer goods, Durable, % YoY, 3mma","Taiwan, MPI, USD basis, Consumer goods, Durable, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, % YoY, 3mma","Taiwan, MPI, TWD basis, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Raw materials, % YoY, 3mma","Taiwan, MPI, TWD basis, Raw materials, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Raw materials, Agricultural, % YoY, 3mma","Taiwan, MPI, TWD basis, Raw materials, Agricultural, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Raw materials, Industrial, % YoY, 3mma","Taiwan, MPI, TWD basis, Raw materials, Industrial, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Raw materials, Energy, % YoY, 3mma","Taiwan, MPI, TWD basis, Raw materials, Energy, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Capital goods, % YoY, 3mma","Taiwan, MPI, TWD basis, Capital goods, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Consumer goods, % YoY, 3mma","Taiwan, MPI, TWD basis, Consumer goods, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Consumer goods, Nondurable, % YoY, 3mma","Taiwan, MPI, TWD basis, Consumer goods, Nondurable, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Consumer goods, Durable, % YoY, 3mma","Taiwan, MPI, TWD basis, Consumer goods, Durable, % YoY, 3mma",None,line
"Taiwan, Terms of trade, % YoY, 3mma","Taiwan, Terms of trade, % YoY, 3mma",None,line
"Taiwan, MPI, TWD basis, Index, SA, 3mma","Taiwan, MPI, TWD basis, Index, SA, 3mma",None,line
"Taiwan, MPI, USD basis, Index, SA, 3mma","Taiwan, MPI, USD basis, Index, SA, 3mma",None,line
"Taiwan, EPI, TWD basis, Index, SA, 3mma","Taiwan, EPI, TWD basis, Index, SA, 3mma",None,line
"Taiwan, EPI, USD basis, Index, SA, 3mma","Taiwan, EPI, USD basis, Index, SA, 3mma",None,line
"Taiwan, Terms of trade, Index, SA, 3mma","Taiwan, Terms of trade, Index, SA, 3mma",None,line
"Taiwan, MPI, TWD basis, Index, SA, % MoM annualised, 3mma","Taiwan, MPI, TWD basis, Index, SA, % MoM annualised, 3mma",None,line
"Taiwan, MPI, USD basis, Index, SA, % MoM annualised, 3mma","Taiwan, MPI, USD basis, Index, SA, % MoM annualised, 3mma",None,line
"Taiwan, EPI, TWD basis, Index, SA, % MoM annualised, 3mma","Taiwan, EPI, TWD basis, Index, SA, % MoM annualised, 3mma",None,line
"Taiwan, EPI, USD basis, Index, SA, % MoM annualised, 3mma","Taiwan, EPI, USD basis, Index, SA, % MoM annualised, 3mma",None,line
"Taiwan, Terms of trade, Index, SA, % MoM annualised, 3mma","Taiwan, Terms of trade, Index, SA, % MoM annualised, 3mma",None,line
